R_BMI,B_BMI,B_win_by_Decision_Unanimous,B_win_by_KO/TKO,B_wins,R_avg_SIG_STR_pct,B_avg_TD_pct,B_age,B_avg_SIG_STR_landed,R_losses,R_win_by_Submission,R_draw,R_avg_TD_pct,R_longest_win_streak,B_win_by_TKO_Doctor_Stoppage,R_Weight_lbs,R_total_title_bouts,R_win_by_Decision_Unanimous,R_win_by_Decision_Split,B_avg_TD_landed,R_current_win_streak,R_avg_TD_landed,B_total_rounds_fought,R_win_by_Decision_Majority,no_of_rounds,R_age,R_avg_SUB_ATT,B_total_title_bouts,B_win_by_Decision_Split,B_losses,R_current_lose_streak,R_Height_cms,B_Reach_cms,B_avg_SIG_STR_pct,R_total_rounds_fought,B_draw,R_avg_SIG_STR_landed,R_win_by_KO/TKO,R_Reach_cms,B_win_by_Submission,B_longest_win_streak,B_win_by_Decision_Majority,B_current_win_streak,B_Height_cms,B_avg_SUB_ATT,R_win_by_TKO_Doctor_Stoppage,B_current_lose_streak,B_Weight_lbs,R_wins,Winner_Blue,title_bout_False,title_bout_True,R_Stance_Open Stance,R_Stance_Orthodox,R_Stance_Southpaw,R_Stance_Switch,B_Stance_Open Stance,B_Stance_Orthodox,B_Stance_Southpaw,B_Stance_Switch,elevation (ft),B_hot_or_not,R_hot_or_not,weight_class_Bantamweight,weight_class_Featherweight,weight_class_Flyweight,weight_class_Heavyweight,weight_class_Light Heavyweight,weight_class_Lightweight,weight_class_Middleweight,weight_class_Welterweight
21.021588434363682,23.567455545791805,6.0,3.0,17.0,0.44625,0.4142857142857143,34.0,30.714285714285715,3.0,2.0,0.0,0.12375,2.0,0.0,155.0,0.0,0.0,0.0,1.2142857142857142,2.0,0.375,68.0,0.0,3.0,28.0,0.25,0.0,2.0,11.0,0.0,182.88,180.34,0.37,18.0,0.0,36.125,3.0,190.5,6.0,7.0,0.0,0.0,172.72,1.3928571428571428,0.0,3.0,155.0,5.0,1,1,0,0,0,0,1,0,0,1,0,7.0,0.0,1.0,0,0,0,0,0,1,0,0
21.143797310853166,21.143797310853166,3.0,1.0,6.0,0.4166666666666667,0.4955555555555555,28.0,44.88888888888889,0.0,1.0,0.0,0.44333333333333336,3.0,0.0,135.0,0.0,2.0,0.0,1.7777777777777777,3.0,4.666666666666667,24.0,0.0,3.0,26.0,0.6666666666666666,0.0,0.0,3.0,0.0,170.18,180.34,0.4766666666666667,7.0,0.0,35.333333333333336,0.0,180.34,2.0,4.0,0.0,0.0,170.18,0.7777777777777778,0.0,1.0,135.0,3.0,0,1,0,0,1,0,0,0,1,0,0,7.0,0.0,1.0,1,0,0,0,0,0,0,0
23.75237891101598,24.407586210681846,2.0,0.0,3.0,0.44307692307692303,0.4133333333333333,36.0,20.166666666666668,4.0,0.0,0.0,0.07692307692307693,4.0,0.0,205.0,0.0,1.0,0.0,1.8333333333333333,4.0,0.15384615384615385,16.0,0.0,3.0,34.0,0.0,0.0,1.0,3.0,0.0,187.96,198.12,0.43166666666666653,20.0,0.0,24.76923076923077,8.0,193.04,0.0,2.0,0.0,0.0,185.42,0.0,0.0,1.0,185.0,9.0,0,1,0,0,1,0,0,0,1,0,0,7.0,0.0,1.0,0,0,0,0,0,0,1,0
32.13479739651027,34.830285187135175,1.0,1.0,2.0,0.392,0.375,30.0,37.0,3.0,0.0,0.0,0.0,2.0,0.0,250.0,0.0,1.0,0.0,1.5,0.0,0.0,4.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,1.0,193.04,198.12,0.5349999999999999,11.0,0.0,59.6,1.0,198.12,0.0,2.0,0.0,2.0,185.42,0.0,0.0,0.0,264.0,2.0,0,1,0,0,1,0,0,0,0,1,0,7.0,1.0,0.0,0,0,0,1,0,0,0,0
22.0469745428375,23.40339997384771,9.0,4.0,16.0,0.495,0.3047826086956522,36.0,61.08695652173913,4.0,0.0,0.0,0.4328571428571429,6.0,1.0,145.0,0.0,6.0,0.0,2.9130434782608696,0.0,0.7857142857142857,80.0,0.0,3.0,34.0,0.14285714285714285,8.0,0.0,7.0,1.0,172.72,172.72,0.4286956521739131,42.0,0.0,65.64285714285714,4.0,177.8,2.0,5.0,0.0,0.0,167.64,0.43478260869565216,0.0,1.0,145.0,10.0,0,1,0,0,1,0,0,0,1,0,0,7.0,0.0,0.0,0,1,0,0,0,0,0,0
22.88929099847539,21.61791597773087,5.0,6.0,13.0,0.4483333333333334,0.20333333333333334,32.0,40.66666666666666,3.0,4.0,0.0,0.4441666666666668,5.0,0.0,170.0,1.0,3.0,1.0,0.3888888888888889,0.0,2.333333333333333,43.0,0.0,5.0,25.0,0.9166666666666666,0.0,1.0,5.0,1.0,175.26,190.5,0.4411111111111111,26.0,0.0,36.91666666666666,1.0,195.58,0.0,4.0,1.0,0.0,180.34,0.05555555555555555,0.0,1.0,155.0,9.0,1,1,0,0,1,0,0,0,1,0,0,7.0,0.0,0.0,0,0,0,0,0,1,0,0
25.62301070791911,25.62301070791911,1.0,3.0,6.0,0.4,0.84875,26.0,19.0,0.0,1.0,0.0,0.0,1.0,1.0,205.0,0.0,0.0,0.0,3.125,1.0,0.0,16.0,0.0,5.0,30.0,2.0,5.0,0.0,2.0,0.0,190.5,187.96,0.58375,1.0,0.0,2.0,0.0,195.58,1.0,3.0,0.0,3.0,190.5,0.25,0.0,0.0,205.0,1.0,0,0,1,0,1,0,0,0,1,0,0,3.0,1.0,1.0,0,0,0,0,1,0,0,0
25.090282970046978,23.75237891101598,1.0,0.0,2.0,0.37666666666666665,0.2916666666666667,29.0,17.166666666666668,2.0,0.0,0.0,0.3333333333333333,1.0,0.0,185.0,0.0,0.0,0.0,1.5,0.0,0.6666666666666666,12.0,0.0,3.0,26.0,0.6666666666666666,0.0,0.0,4.0,1.0,182.88,185.42,0.3083333333333333,7.0,0.0,14.0,1.0,190.5,1.0,1.0,0.0,0.0,187.96,0.8333333333333334,0.0,1.0,185.0,1.0,1,1,0,0,1,0,0,0,0,1,0,3.0,0.0,0.0,0,0,0,0,0,0,1,0
20.4495992575983,25.017427558250994,0.0,0.0,0.0,0.4566666666666666,1.0,25.0,25.0,1.0,1.0,0.0,0.0,2.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,28.0,0.6666666666666666,1.0,0.0,1.0,1.0,185.42,167.64,0.32,4.0,0.0,14.333333333333336,1.0,185.42,0.0,0.0,0.0,0.0,167.64,0.0,0.0,1.0,155.0,2.0,0,1,0,0,1,0,0,0,1,0,0,3.0,0.0,0.0,0,1,0,0,0,0,0,0
21.61791597773087,22.88929099847539,1.0,1.0,3.0,0.68,0.5075000000000001,32.0,33.0,0.0,0.0,0.0,0.16,1.0,0.0,155.0,0.0,0.0,0.0,3.75,1.0,1.0,10.0,0.0,3.0,28.0,0.0,0.0,1.0,1.0,0.0,180.34,180.34,0.5900000000000001,2.0,0.0,55.0,1.0,182.88,0.0,2.0,0.0,2.0,175.26,0.0,0.0,0.0,155.0,1.0,0,1,0,0,1,0,0,0,1,0,0,3.0,1.0,1.0,0,0,0,0,0,1,0,0
